1016	5558.538814	65.3574124
1017	5566.528571	65.37142857
1018	5574.518329	65.38544474
1019	5582.508086	65.39946092
1020	5590.497844	65.41347709
1021	5598.487601	65.42749326
1022	5606.477358	65.44150943
1023	5614.467116	65.45552561
1024	5622.456873	65.46954178
1025	5630.446631	65.48355795
1026	5638.436388	65.49757412
1027	5646.426146	65.5115903
1028	5654.415903	65.52560647
1029	5662.40566	65.53962264
1030	5670.395418	65.55363881
1031	5678.385175	65.56765499
1032	5686.374933	65.58167116
1033	5694.36469	65.59568733
1034	5702.354447	65.6097035
1035	5710.344205	65.62371968
1036	5718.333962	65.63773585
1037	5726.32372	65.65175202
1038	5734.313477	65.66576819
1039	5742.303235	65.67978437
1040	5750.292992	65.69380054
1041	5758.282749	65.70781671
1042	5766.272507	65.72183288
1043	5774.262264	65.73584906
1044	5782.252022	65.74986523
1045	5790.241779	65.7638814
1046	5798.231536	65.77789757
1047	5806.221294	65.79191375
1048	5814.211051	65.80592992
1049	5822.200809	65.81994609
1050	5830.190566	65.83396226
1051	5838.180323	65.84797844
1052	5846.170081	65.86199461
1053	5854.159838	65.87601078
1054	5862.149596	65.89002695
1055	5870.139353	65.90404313
1056	5878.129111	65.9180593
1057	5886.118868	65.93207547
1058	5894.108625	65.94609164
1059	5902.098383	65.96010782
1060	5910.08814	65.97412399
1061	5918.077898	65.98814016
1062	5926.067655	66.00215633
1063	5934.057412	66.01617251
1064	5942.04717	66.03018868
1065	5950.036927	66.04420485
1066	5958.026685	66.05822102
1067	5966.016442	66.0722372
1068	5974.006199	66.08625337
1069	5981.995957	66.10026954
1070	5989.985714	66.11428571
1071	5997.975472	66.12830189
1072	6005.965229	66.14231806
1073	6013.954987	66.15633423
1074	6021.944744	66.1703504
1075	6029.934501	66.18436658
1076	6037.924259	66.19838275
1077	6045.914016	66.21239892
1078	6053.903774	66.22641509
1079	6061.893531	66.24043127
1080	6069.883288	66.25444744
1081	6077.873046	66.26846361
1082	6085.862803	66.28247978
1083	6093.852561	66.29649596
1084	6101.842318	66.31051213
1085	6109.832075	66.3245283
1086	6117.821833	66.33854447
1087	6125.81159	66.35256065
1088	6133.801348	66.36657682
1089	6141.791105	66.38059299
1090	6149.780863	66.39460916
1091	6157.77062	66.40862534
1092	6165.760377	66.42264151
1093	6173.750135	66.43665768
1094	6181.739892	66.45067385
1095	6189.72965	66.46469003
1096	6197.719407	66.4787062
1097	6205.709164	66.49272237
1098	6213.698922	66.50673854
1099	6221.688679	66.52075472
1100	6229.678437	66.53477089
1101	6237.668194	66.54878706
1102	6245.657951	66.56280323
1103	6253.647709	66.57681941
1104	6261.637466	66.59083558
1105	6269.627224	66.60485175
1106	6277.616981	66.61886792
1107	6285.606739	66.6328841
1108	6293.596496	66.64690027
1109	6301.586253	66.66091644
1110	6309.576011	66.67493261
1111	6317.565768	66.68894879
1112	6325.555526	66.70296496
1113	6333.545283	66.71698113
1114	6341.53504	66.7309973
1115	6349.524798	66.74501348
1116	6357.514555	66.75902965
1117	6365.504313	66.77304582
1118	6373.49407	66.78706199
1119	6381.483827	66.80107817
1120	6389.473585	66.81509434
1121	6397.463342	66.82911051
1122	6405.4531	66.84312668
1123	6413.442857	66.85714286
1124	6421.432615	66.87115903
1125	6429.422372	66.8851752
1126	6437.412129	66.89919137
1127	6445.401887	66.91320755
1128	6453.391644	66.92722372
1129	6461.381402	66.94123989
1130	6469.371159	66.95525606
1131	6477.360916	66.96927224
1132	6485.350674	66.98328841
1133	6493.340431	66.99730458
1134	6501.330189	67.01132075
1135	6509.319946	67.02533693
1136	6517.309704	67.0393531
1137	6525.299461	67.05336927
1138	6533.289218	67.06738544
1139	6541.278976	67.08140162
1140	6549.268733	67.09541779
1141	6557.258491	67.10943396
1142	6565.248248	67.12345013
1143	6573.238005	67.13746631
1144	6581.227763	67.15148248
1145	6589.21752	67.16549865
1146	6597.207278	67.17951482
1147	6605.197035	67.193531
1148	6613.186792	67.20754717
1149	6621.17655	67.22156334
1150	6629.166307	67.23557951
1151	6637.156065	67.24959569
1152	6645.145822	67.26361186
1153	6653.13558	67.27762803
1154	6661.125337	67.2916442
1155	6669.115094	67.30566038
1156	6677.104852	67.31967655
1157	6685.094609	67.33369272
1158	6693.084367	67.34770889
1159	6701.074124	67.36172507
1160	6709.063881	67.37574124
1161	6717.053639	67.38975741
1162	6725.043396	67.40377358
1163	6733.033154	67.41778976
1164	6741.022911	67.43180593
1165	6749.012668	67.4458221
1166	6757.002426	67.45983827
1167	6764.992183	67.47385445
1168	6772.981941	67.48787062
1169	6780.971698	67.50188679
1170	6788.961456	67.51590296
1171	6796.951213	67.52991914
1172	6804.94097	67.54393531
1173	6812.930728	67.55795148
1174	6820.920485	67.57196765
1175	6828.910243	67.58598383
1176	6836.9	67.6
1177	6844.921739	67.62173913
1178	6852.943478	67.64347826
1179	6860.965217	67.66521739
1180	6868.986957	67.68695652
1181	6877.008696	67.70869565
1182	6885.030435	67.73043478
1183	6893.052174	67.75217391
1184	6901.073913	67.77391304
1185	6909.095652	67.79565217
1186	6917.117391	67.8173913
1187	6925.13913	67.83913043
1188	6933.16087	67.86086957
1189	6941.182609	67.8826087
1190	6949.204348	67.90434783
1191	6957.226087	67.92608696
1192	6965.247826	67.94782609
1193	6973.269565	67.96956522
1194	6981.291304	67.99130435
1195	6989.313043	68.01304348
1196	6997.334783	68.03478261
1197	7005.356522	68.05652174
1198	7013.378261	68.07826087
1199	7021.4	68.1
1200	7027	72.6
1201	7027.007692	78.35641026
1202	7027.015385	84.11282051
1203	7027.023077	89.86923077
1204	7027.030769	95.62564103
1205	7027.038462	101.3820513
1206	7027.046154	107.1384615
1207	7027.053846	112.8948718
1208	7027.061538	118.6512821
1209	7027.069231	124.4076923
1210	7027.076923	130.1641026
1211	7027.084615	135.9205128
1212	7027.092308	141.6769231
1213	7027.1	147.4333333
1214	7027.107692	153.1897436
1215	7027.115385	158.9461538
1216	7027.123077	164.7025641
1217	7027.130769	170.4589744
1218	7027.138462	176.2153846
1219	7027.146154	181.9717949
1220	7027.153846	187.7282051
1221	7027.161538	193.4846154
1222	7027.169231	199.2410256
1223	7027.176923	204.9974359
1224	7027.184615	210.7538462
1225	7027.192308	216.5102564
1226	7027.2	222.2666667
1227	7027.207692	228.0230769
1228	7027.215385	233.7794872
1229	7027.223077	239.5358974
1230	7027.230769	245.2923077
1231	7027.238462	251.0487179
1232	7027.246154	256.8051282
1233	7027.253846	262.5615385
1234	7027.261538	268.3179487
1235	7027.269231	274.074359
1236	7027.276923	279.8307692
1237	7027.284615	285.5871795
1238	7027.292308	291.3435897
1239	7027.3	297.1
1240	7027.307692	302.8564103
1241	7027.315385	308.6128205
1242	7027.323077	314.3692308
1243	7027.330769	320.125641
1244	7027.338462	325.8820513
1245	7027.346154	331.6384615
1246	7027.353846	337.3948718
1247	7027.361538	343.1512821
1248	7027.369231	348.9076923
1249	7027.376923	354.6641026
1250	7027.384615	360.4205128
1251	7027.392308	366.1769231
1252	7027.4	371.9333333
1253	7027.407692	377.6897436
1254	7027.415385	383.4461538
1255	7027.423077	389.2025641
1256	7027.430769	394.9589744
1257	7027.438462	400.7153846
1258	7027.446154	406.4717949
1259	7027.453846	412.2282051
1260	7027.461538	417.9846154
1261	7027.469231	423.7410256
1262	7027.476923	429.4974359
1263	7027.484615	435.2538462
1264	7027.492308	441.0102564
1265	7027.5	446.7666667
1266	7027.507692	452.5230769
1267	7027.515385	458.2794872
1268	7027.523077	464.0358974
1269	7027.530769	469.7923077
1270	7027.538462	475.5487179
1271	7027.546154	481.3051282
1272	7027.553846	487.0615385
1273	7027.561538	492.8179487
1274	7027.569231	498.574359
1275	7027.576923	504.3307692
1276	7027.584615	510.0871795
1277	7027.592308	515.8435897
1278	7027.6	521.6
1279	7027.607692	527.3564103
1280	7027.615385	533.1128205
1281	7027.623077	538.8692308
1282	7027.630769	544.625641
1283	7027.638462	550.3820513
1284	7027.646154	556.1384615
1285	7027.653846	561.8948718
1286	7027.661538	567.6512821
1287	7027.669231	573.4076923
1288	7027.676923	579.1641026
1289	7027.684615	584.9205128
1290	7027.692308	590.6769231
1291	7027.7	596.4333333
1292	7027.707692	602.1897436
1293	7027.715385	607.9461538
1294	7027.723077	613.7025641
1295	7027.730769	619.4589744
1296	7027.738462	625.2153846
1297	7027.746154	630.9717949
1298	7027.753846	636.7282051
1299	7027.761538	642.4846154
1300	7027.769231	648.2410256
1301	7027.776923	653.9974359
1302	7027.784615	659.7538462
1303	7027.792308	665.5102564
1304	7027.8	671.2666667
1305	7027.807692	677.0230769
1306	7027.815385	682.7794872
1307	7027.823077	688.5358974
1308	7027.830769	694.2923077
1309	7027.838462	700.0487179
1310	7027.846154	705.8051282
1311	7027.853846	711.5615385
1312	7027.861538	717.3179487
1313	7027.869231	723.074359
1314	7027.876923	728.8307692
1315	7027.884615	734.5871795
1316	7027.892308	740.3435897
1317	7027.9	746.1
1318	7027.907692	751.8564103
1319	7027.915385	757.6128205
1320	7027.923077	763.3692308
1321	7027.930769	769.125641
1322	7027.938462	774.8820513
1323	7027.946154	780.6384615
1324	7027.953846	786.3948718
1325	7027.961538	792.1512821
1326	7027.969231	797.9076923
1327	7027.976923	803.6641026
1328	7027.984615	809.4205128
1329	7027.992308	815.1769231
1330	7028	820.9333333
1331	7028.007692	826.6897436
1332	7028.015385	832.4461538
1333	7028.023077	838.2025641
1334	7028.030769	843.9589744
1335	7028.038462	849.7153846
1336	7028.046154	855.4717949
1337	7028.053846	861.2282051
1338	7028.061538	866.9846154
1339	7028.069231	872.7410256
1340	7028.076923	878.4974359
1341	7028.084615	884.2538462
1342	7028.092308	890.0102564
1343	7028.1	895.7666667
1344	7028.107692	901.5230769
1345	7028.115385	907.2794872
1346	7028.123077	913.0358974
1347	7028.130769	918.7923077
1348	7028.138462	924.5487179
1349	7028.146154	930.3051282
1350	7028.153846	936.0615385
1351	7028.161538	941.8179487
1352	7028.169231	947.574359
1353	7028.176923	953.3307692
1354	7028.184615	959.0871795
1355	7028.192308	964.8435897
1356	7028.2	970.6
1357	7028.207692	976.3564103
1358	7028.215385	982.1128205
1359	7028.223077	987.8692308
1360	7028.230769	993.625641
1361	7028.238462	999.3820513
1362	7028.246154	1005.138462
1363	7028.253846	1010.894872
1364	7028.261538	1016.651282
1365	7028.269231	1022.407692
1366	7028.276923	1028.164103
1367	7028.284615	1033.920513
1368	7028.292308	1039.676923
1369	7028.3	1045.433333
1370	7028.307692	1051.189744
1371	7028.315385	1056.946154
1372	7028.323077	1062.702564
1373	7028.330769	1068.458974
1374	7028.338462	1074.215385
1375	7028.346154	1079.971795
1376	7028.353846	1085.728205
1377	7028.361538	1091.484615
1378	7028.369231	1097.241026
1379	7028.376923	1102.997436
1380	7028.384615	1108.753846
1381	7028.392308	1114.510256
1382	7028.4	1120.266667
1383	7028.407692	1126.023077
1384	7028.415385	1131.779487
1385	7028.423077	1137.535897
1386	7028.430769	1143.292308
1387	7028.438462	1149.048718
1388	7028.446154	1154.805128
1389	7028.453846	1160.561538
1390	7028.461538	1166.317949
1391	7028.469231	1172.074359
1392	7028.476923	1177.830769
1393	7028.484615	1183.587179
1394	7028.492308	1189.34359
1395	7028.5	1195.1
1396	7028.507692	1200.85641
1397	7028.515385	1206.612821
1398	7028.523077	1212.369231
1399	7028.530769	1218.125641
1400	7028.538462	1223.882051
1401	7028.546154	1229.638462
1402	7028.553846	1235.394872
1403	7028.561538	1241.151282
1404	7028.569231	1246.907692
1405	7028.576923	1252.664103
1406	7028.584615	1258.420513
1407	7028.592308	1264.176923
1408	7028.6	1269.933333
1409	7028.607692	1275.689744
1410	7028.615385	1281.446154
1411	7028.623077	1287.202564
1412	7028.630769	1292.958974
1413	7028.638462	1298.715385
1414	7028.646154	1304.471795
1415	7028.653846	1310.228205
1416	7028.661538	1315.984615
1417	7028.669231	1321.741026
1418	7028.676923	1327.497436
1419	7028.684615	1333.253846
1420	7028.692308	1339.010256
1421	7028.7	1344.766667
1422	7028.707692	1350.523077
1423	7028.715385	1356.279487
1424	7028.723077	1362.035897
1425	7028.730769	1367.792308
1426	7028.738462	1373.548718
1427	7028.746154	1379.305128
1428	7028.753846	1385.061538
1429	7028.761538	1390.817949
1430	7028.769231	1396.574359
1431	7028.776923	1402.330769
1432	7028.784615	1408.087179
1433	7028.792308	1413.84359
1434	7028.8	1419.6
1435	7028.807692	1425.35641
1436	7028.815385	1431.112821
1437	7028.823077	1436.869231
1438	7028.830769	1442.625641
1439	7028.838462	1448.382051
1440	7028.846154	1454.138462
1441	7028.853846	1459.894872
1442	7028.861538	1465.651282
1443	7028.869231	1471.407692
1444	7028.876923	1477.164103
1445	7028.884615	1482.920513
1446	7028.892308	1488.676923
1447	7028.9	1494.433333
1448	7028.907692	1500.189744
1449	7028.915385	1505.946154
1450	7028.923077	1511.702564
1451	7028.930769	1517.458974
1452	7028.938462	1523.215385
1453	7028.946154	1528.971795
1454	7028.953846	1534.728205
1455	7028.961538	1540.484615
1456	7028.969231	1546.241026
1457	7028.976923	1551.997436
1458	7028.984615	1557.753846
1459	7028.992308	1563.510256
1460	7029	1569.266667
1461	7029.007692	1575.023077
1462	7029.015385	1580.779487
1463	7029.023077	1586.535897
1464	7029.030769	1592.292308
1465	7029.038462	1598.048718
1466	7029.046154	1603.805128
1467	7029.053846	1609.561538
1468	7029.061538	1615.317949
1469	7029.069231	1621.074359
1470	7029.076923	1626.830769
1471	7029.084615	1632.587179
1472	7029.092308	1638.34359
1473	7029.1	1644.1
1474	7029.107692	1649.85641
1475	7029.115385	1655.612821
1476	7029.123077	1661.369231
1477	7029.130769	1667.125641
1478	7029.138462	1672.882051
1479	7029.146154	1678.638462
1480	7029.153846	1684.394872
1481	7029.161538	1690.151282
1482	7029.169231	1695.907692
1483	7029.176923	1701.664103
1484	7029.184615	1707.420513
1485	7029.192308	1713.176923
1486	7029.2	1718.933333
1487	7029.207692	1724.689744
1488	7029.215385	1730.446154
1489	7029.223077	1736.202564
1490	7029.230769	1741.958974
1491	7029.238462	1747.715385
1492	7029.246154	1753.471795
1493	7029.253846	1759.228205
1494	7029.261538	1764.984615
1495	7029.269231	1770.741026
1496	7029.276923	1776.497436
1497	7029.284615	1782.253846
1498	7029.292308	1788.010256
1499	7029.3	1793.766667
1500	7029.307692	1799.523077
1501	7029.315385	1805.279487
1502	7029.323077	1811.035897
1503	7029.330769	1816.792308
1504	7029.338462	1822.548718
1505	7029.346154	1828.305128
1506	7029.353846	1834.061538
1507	7029.361538	1839.817949
1508	7029.369231	1845.574359
1509	7029.376923	1851.330769
1510	7029.384615	1857.087179
1511	7029.392308	1862.84359
1512	7029.4	1868.6
1513	7029.407692	1874.35641
1514	7029.415385	1880.112821
1515	7029.423077	1885.869231
1516	7029.430769	1891.625641
1517	7029.438462	1897.382051
1518	7029.446154	1903.138462
1519	7029.453846	1908.894872
1520	7029.461538	1914.651282
1521	7029.469231	1920.407692
1522	7029.476923	1926.164103
1523	7029.484615	1931.920513
1524	7029.492308	1937.676923
1525	7029.5	1943.433333
1526	7029.507692	1949.189744
1527	7029.515385	1954.946154
1528	7029.523077	1960.702564
1529	7029.530769	1966.458974
1530	7029.538462	1972.215385
1531	7029.546154	1977.971795
1532	7029.553846	1983.728205
1533	7029.561538	1989.484615
1534	7029.569231	1995.241026
1535	7029.576923	2000.997436
1536	7029.584615	2006.753846
1537	7029.592308	2012.510256
1538	7029.6	2018.266667
1539	7029.607692	2024.023077
1540	7029.615385	2029.779487
1541	7029.623077	2035.535897
1542	7029.630769	2041.292308
1543	7029.638462	2047.048718
1544	7029.646154	2052.805128
1545	7029.653846	2058.561538
1546	7029.661538	2064.317949
1547	7029.669231	2070.074359
1548	7029.676923	2075.830769
1549	7029.684615	2081.587179
1550	7029.692308	2087.34359
1551	7029.7	2093.1
1552	7029.707692	2098.85641
1553	7029.715385	2104.612821
1554	7029.723077	2110.369231
1555	7029.730769	2116.125641
1556	7029.738462	2121.882051
1557	7029.746154	2127.638462
1558	7029.753846	2133.394872
1559	7029.761538	2139.151282
1560	7029.769231	2144.907692
1561	7029.776923	2150.664103
1562	7029.784615	2156.420513
1563	7029.792308	2162.176923
1564	7029.8	2167.933333
1565	7029.807692	2173.689744
1566	7029.815385	2179.446154
1567	7029.823077	2185.202564
1568	7029.830769	2190.958974
1569	7029.838462	2196.715385
1570	7029.846154	2202.471795
1571	7029.853846	2208.228205
1572	7029.861538	2213.984615
1573	7029.869231	2219.741026
1574	7029.876923	2225.497436
1575	7029.884615	2231.253846
1576	7029.892308	2237.010256
1577	7029.9	2242.766667
1578	7029.907692	2248.523077
1579	7029.915385	2254.279487
1580	7029.923077	2260.035897
1581	7029.930769	2265.792308
1582	7029.938462	2271.548718
1583	7029.946154	2277.305128
1584	7029.953846	2283.061538
1585	7029.961538	2288.817949
1586	7029.969231	2294.574359
1587	7029.976923	2300.330769
1588	7029.984615	2306.087179
1589	7029.992308	2311.84359
1590	7030	2317.6
1591	7030.007692	2323.35641
1592	7030.015385	2329.112821
1593	7030.023077	2334.869231
1594	7030.030769	2340.625641
1595	7030.038462	2346.382051
1596	7030.046154	2352.138462
1597	7030.053846	2357.894872
1598	7030.061538	2363.651282
1599	7030.069231	2369.407692
1600	7026.075	2372.25
1601	7018.066667	2372.233333
1602	7010.058333	2372.216667
1603	7002.05	2372.2
1604	6994.041667	2372.183333
1605	6986.033333	2372.166667
1606	6978.025	2372.15
1607	6970.016667	2372.133333
1608	6962.008333	2372.116667
1609	6954	2372.1
1610	6945.991667	2372.083333
1611	6937.983333	2372.066667
1612	6929.975	2372.05
1613	6921.966667	2372.033333
1614	6913.958333	2372.016667
1615	6905.95	2372
1616	6897.941667	2371.983333
1617	6889.933333	2371.966667
1618	6881.925	2371.95
1619	6873.916667	2371.933333
1620	6865.908333	2371.916667
1621	6857.9	2371.9
1622	6849.891667	2371.883333
1623	6841.883333	2371.866667
1624	6833.875	2371.85
1625	6825.866667	2371.833333
1626	6817.858333	2371.816667
1627	6809.85	2371.8
1628	6801.841667	2371.783333
1629	6793.833333	2371.766667
1630	6785.825	2371.75
1631	6777.816667	2371.733333
1632	6769.808333	2371.716667
1633	6761.8	2371.7
1634	6753.791667	2371.683333
1635	6745.783333	2371.666667
1636	6737.775	2371.65
1637	6729.766667	2371.633333
1638	6721.758333	2371.616667
1639	6713.75	2371.6
1640	6705.741667	2371.583333
1641	6697.733333	2371.566667
1642	6689.725	2371.55
1643	6681.716667	2371.533333
1644	6673.708333	2371.516667
1645	6665.7	2371.5
1646	6657.691667	2371.483333
1647	6649.683333	2371.466667
1648	6641.675	2371.45
1649	6633.666667	2371.433333
1650	6625.658333	2371.416667
1651	6617.65	2371.4
1652	6609.641667	2371.383333
1653	6601.633333	2371.366667
1654	6593.625	2371.35
1655	6585.616667	2371.333333
1656	6577.608333	2371.316667
1657	6569.6	2371.3
1658	6561.591667	2371.283333
1659	6553.583333	2371.266667
1660	6545.575	2371.25
1661	6537.566667	2371.233333
1662	6529.558333	2371.216667
1663	6521.55	2371.2
1664	6513.541667	2371.183333
1665	6505.533333	2371.166667
1666	6497.525	2371.15
1667	6489.516667	2371.133333
1668	6481.508333	2371.116667
1669	6473.5	2371.1
1670	6465.491667	2371.083333
1671	6457.483333	2371.066667
1672	6449.475	2371.05
1673	6441.466667	2371.033333
1674	6433.458333	2371.016667
1675	6425.45	2371
1676	6417.441667	2370.983333
1677	6409.433333	2370.966667
1678	6401.425	2370.95
1679	6393.416667	2370.933333
1680	6385.408333	2370.916667
1681	6377.4	2370.9
1682	6369.391667	2370.883333
1683	6361.383333	2370.866667
1684	6353.375	2370.85
1685	6345.366667	2370.833333
1686	6337.358333	2370.816667
1687	6329.35	2370.8
1688	6321.341667	2370.783333
1689	6313.333333	2370.766667
1690	6305.325	2370.75
1691	6297.316667	2370.733333
1692	6289.308333	2370.716667
1693	6281.3	2370.7
1694	6273.291667	2370.683333
1695	6265.283333	2370.666667
1696	6257.275	2370.65
1697	6249.266667	2370.633333
1698	6241.258333	2370.616667
1699	6233.25	2370.6
1700	6225.241667	2370.583333
1701	6217.233333	2370.566667
1702	6209.225	2370.55
1703	6201.216667	2370.533333
1704	6193.208333	2370.516667
1705	6185.2	2370.5
1706	6177.191667	2370.483333
1707	6169.183333	2370.466667
1708	6161.175	2370.45
1709	6153.166667	2370.433333
1710	6145.158333	2370.416667
1711	6137.15	2370.4
1712	6129.141667	2370.383333
1713	6121.133333	2370.366667
1714	6113.125	2370.35
1715	6105.116667	2370.333333
1716	6097.108333	2370.316667
1717	6089.1	2370.3
1718	6081.091667	2370.283333
1719	6073.083333	2370.266667
1720	6065.075	2370.25
1721	6057.066667	2370.233333
1722	6049.058333	2370.216667
1723	6041.05	2370.2
1724	6033.041667	2370.183333
1725	6025.033333	2370.166667
1726	6017.025	2370.15
1727	6009.016667	2370.133333
1728	6001.008333	2370.116667
1729	5993	2370.1
1730	5984.991667	2370.083333
1731	5976.983333	2370.066667
1732	5968.975	2370.05
1733	5960.966667	2370.033333
1734	5952.958333	2370.016667
1735	5944.95	2370
1736	5936.941667	2369.983333
1737	5928.933333	2369.966667
1738	5920.925	2369.95
1739	5912.916667	2369.933333
1740	5904.908333	2369.916667
1741	5896.9	2369.9
1742	5888.891667	2369.883333
1743	5880.883333	2369.866667
1744	5872.875	2369.85
1745	5864.866667	2369.833333
1746	5856.858333	2369.816667
1747	5848.85	2369.8
1748	5840.841667	2369.783333
1749	5832.833333	2369.766667
1750	5824.825	2369.75
1751	5816.816667	2369.733333
1752	5808.808333	2369.716667
1753	5800.8	2369.7
1754	5792.791667	2369.683333
1755	5784.783333	2369.666667
1756	5776.775	2369.65
1757	5768.766667	2369.633333
1758	5760.758333	2369.616667
1759	5752.75	2369.6
1760	5744.741667	2369.583333
1761	5736.733333	2369.566667
1762	5728.725	2369.55
1763	5720.716667	2369.533333
1764	5712.708333	2369.516667
1765	5704.7	2369.5
1766	5696.691667	2369.483333
1767	5688.683333	2369.466667
1768	5680.675	2369.45
1769	5672.666667	2369.433333
1770	5664.658333	2369.416667
1771	5656.65	2369.4
1772	5648.641667	2369.383333
1773	5640.633333	2369.366667
1774	5632.625	2369.35
1775	5624.616667	2369.333333
1776	5616.608333	2369.316667
1777	5608.6	2369.3
1778	5600.591667	2369.283333
1779	5592.583333	2369.266667
1780	5584.575	2369.25
1781	5576.566667	2369.233333
1782	5568.558333	2369.216667
1783	5560.55	2369.2
1784	5552.541667	2369.183333
1785	5544.533333	2369.166667
1786	5536.525	2369.15
1787	5528.516667	2369.133333
1788	5520.508333	2369.116667
1789	5512.5	2369.1
1790	5504.491667	2369.083333
1791	5496.483333	2369.066667
1792	5488.475	2369.05
1793	5480.466667	2369.033333
1794	5472.458333	2369.016667
1795	5464.45	2369
1796	5456.441667	2368.983333
1797	5448.433333	2368.966667
1798	5440.425	2368.95
1799	5432.416667	2368.933333
1800	5424.408333	2368.916667
1801	5416.4	2368.9
1802	5408.391667	2368.883333
1803	5400.383333	2368.866667
1804	5392.375	2368.85
1805	5384.366667	2368.833333
1806	5376.358333	2368.816667
1807	5368.35	2368.8
1808	5360.341667	2368.783333
1809	5352.333333	2368.766667
1810	5344.325	2368.75
1811	5336.316667	2368.733333
1812	5328.308333	2368.716667
1813	5320.3	2368.7
1814	5312.291667	2368.683333
1815	5304.283333	2368.666667
1816	5296.275	2368.65
1817	5288.266667	2368.633333
1818	5280.258333	2368.616667
1819	5272.25	2368.6
1820	5264.241667	2368.583333
1821	5256.233333	2368.566667
1822	5248.225	2368.55
1823	5240.216667	2368.533333
1824	5232.208333	2368.516667
1825	5224.2	2368.5
1826	5216.191667	2368.483333
1827	5208.183333	2368.466667
1828	5200.175	2368.45
1829	5192.166667	2368.433333
1830	5184.158333	2368.416667
1831	5176.15	2368.4
1832	5168.141667	2368.383333
1833	5160.133333	2368.366667
1834	5152.125	2368.35
1835	5144.116667	2368.333333
1836	5136.108333	2368.316667
1837	5128.1	2368.3
1838	5120.091667	2368.283333
1839	5112.083333	2368.266667
1840	5104.075	2368.25
1841	5096.066667	2368.233333
1842	5088.058333	2368.216667
1843	5080.05	2368.2
1844	5072.041667	2368.183333
1845	5064.033333	2368.166667
1846	5056.025	2368.15
1847	5048.016667	2368.133333
1848	5040.008333	2368.116667
1849	5032	2368.1
1850	5023.991667	2368.083333
1851	5015.983333	2368.066667
1852	5007.975	2368.05
1853	4999.966667	2368.033333
1854	4991.958333	2368.016667
1855	4983.95	2368
1856	4975.941667	2367.983333
1857	4967.933333	2367.966667
1858	4959.925	2367.95
1859	4951.916667	2367.933333
1860	4943.908333	2367.916667
1861	4935.9	2367.9
1862	4927.891667	2367.883333
1863	4919.883333	2367.866667
1864	4911.875	2367.85
1865	4903.866667	2367.833333
1866	4895.858333	2367.816667
1867	4887.85	2367.8
1868	4879.841667	2367.783333
1869	4871.833333	2367.766667
1870	4863.825	2367.75
1871	4855.816667	2367.733333
1872	4847.808333	2367.716667
1873	4839.8	2367.7
1874	4831.791667	2367.683333
1875	4823.783333	2367.666667
1876	4815.775	2367.65
1877	4807.766667	2367.633333
1878	4799.758333	2367.616667
1879	4791.75	2367.6
1880	4783.741667	2367.583333
1881	4775.733333	2367.566667
1882	4767.725	2367.55
1883	4759.716667	2367.533333
1884	4751.708333	2367.516667
1885	4743.7	2367.5
1886	4735.691667	2367.483333
1887	4727.683333	2367.466667
1888	4719.675	2367.45
1889	4711.666667	2367.433333
1890	4703.658333	2367.416667
1891	4695.65	2367.4
1892	4687.641667	2367.383333
1893	4679.633333	2367.366667
1894	4671.625	2367.35
1895	4663.616667	2367.333333
1896	4655.608333	2367.316667
1897	4647.6	2367.3
1898	4639.591667	2367.283333
1899	4631.583333	2367.266667
1900	4623.575	2367.25
1901	4615.566667	2367.233333
1902	4607.558333	2367.216667
1903	4599.55	2367.2
1904	4591.541667	2367.183333
1905	4583.533333	2367.166667
1906	4575.525	2367.15
1907	4567.516667	2367.133333
1908	4559.508333	2367.116667
1909	4551.5	2367.1
1910	4543.491667	2367.083333
1911	4535.483333	2367.066667
1912	4527.475	2367.05
1913	4519.466667	2367.033333
1914	4511.458333	2367.016667
1915	4503.45	2367
1916	4495.441667	2366.983333
1917	4487.433333	2366.966667
1918	4479.425	2366.95
1919	4471.416667	2366.933333
1920	4463.408333	2366.916667
1921	4455.4	2366.9
1922	4447.391667	2366.883333
1923	4439.383333	2366.866667
1924	4431.375	2366.85
1925	4423.366667	2366.833333
1926	4415.358333	2366.816667
1927	4407.35	2366.8
1928	4399.341667	2366.783333
1929	4391.333333	2366.766667
1930	4383.325	2366.75
1931	4375.316667	2366.733333
1932	4367.308333	2366.716667
1933	4359.3	2366.7
1934	4351.291667	2366.683333
1935	4343.283333	2366.666667
1936	4335.275	2366.65
1937	4327.266667	2366.633333
1938	4319.258333	2366.616667
1939	4311.25	2366.6
1940	4303.241667	2366.583333
1941	4295.233333	2366.566667
1942	4287.225	2366.55
1943	4279.216667	2366.533333
1944	4271.208333	2366.516667
1945	4263.2	2366.5
1946	4255.191667	2366.483333
1947	4247.183333	2366.466667
1948	4239.175	2366.45
1949	4231.166667	2366.433333
1950	4223.158333	2366.416667
1951	4215.15	2366.4
1952	4207.141667	2366.383333
1953	4199.133333	2366.366667
1954	4191.125	2366.35
1955	4183.116667	2366.333333
1956	4175.108333	2366.316667
1957	4167.1	2366.3
1958	4159.091667	2366.283333
1959	4151.083333	2366.266667
1960	4143.075	2366.25
1961	4135.066667	2366.233333
1962	4127.058333	2366.216667
1963	4119.05	2366.2
1964	4111.041667	2366.183333
1965	4103.033333	2366.166667
1966	4095.025	2366.15
1967	4087.016667	2366.133333
1968	4079.008333	2366.116667
1969	4071	2366.1
1970	4062.991667	2366.083333
